id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64080,0,West Indies,136,4,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,136,5,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,137,0,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,137,1,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,4,0,4
64080,0,West Indies,137,2,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,1,0,1
64080,0,West Indies,137,3,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,137,4,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,137,5,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,138,0,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,138,1,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,138,2,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,138,3,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,138,4,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,6,0,6
64080,0,West Indies,138,5,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,139,0,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,2,0,2
64080,0,West Indies,139,1,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,139,2,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,139,3,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,1,0,1
64080,0,West Indies,139,4,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,139,5,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,140,0,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,140,1,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,140,2,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,140,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,140,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,140,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,141,0,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,141,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,141,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,141,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,141,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,141,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,142,0,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,142,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,142,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,2,0,2
64080,0,West Indies,142,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,142,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,142,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,143,0,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,143,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,143,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,143,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,143,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,143,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,144,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,144,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,144,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,144,3,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,144,4,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,144,5,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,145,0,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,145,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,145,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,145,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,145,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,145,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,146,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,146,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,146,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,146,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,146,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,146,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,147,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,147,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,147,2,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,147,3,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,147,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,147,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,148,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,148,1,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,148,2,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,148,3,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,148,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,148,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,149,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,149,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,149,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,149,3,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,149,4,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,149,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,150,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,150,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,150,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,150,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,150,4,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,150,5,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,151,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,151,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,151,2,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,151,3,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,151,4,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,151,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,152,0,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,152,1,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,152,2,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,152,3,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,152,4,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,152,5,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,153,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,153,1,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,153,2,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,153,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,153,4,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,2,0,2
64080,0,West Indies,153,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,154,0,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,154,1,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,154,2,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,154,3,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,154,4,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,154,5,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,155,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,155,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,155,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,155,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,155,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,155,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,156,0,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,156,1,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,156,2,RD Jacobs,c1f9b051,MP Vaughan,6e1b1ec0,BC Lara,d5403021,1,0,1
64080,0,West Indies,156,3,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,6,0,6
64080,0,West Indies,156,4,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,156,5,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,157,0,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,157,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,157,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,157,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,157,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,157,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,158,0,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,158,1,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,158,2,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,158,3,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,0,0,0
64080,0,West Indies,158,4,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,1,0,1
64080,0,West Indies,158,5,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,159,0,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,159,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,159,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,159,3,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,159,4,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,159,5,RD Jacobs,c1f9b051,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,160,0,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,160,1,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,160,2,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,6,0,6
64080,0,West Indies,160,3,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,1,0,1
64080,0,West Indies,160,4,BC Lara,d5403021,ME Trescothick,ea42ddb9,RD Jacobs,c1f9b051,0,1,1
64080,0,West Indies,160,5,RD Jacobs,c1f9b051,ME Trescothick,ea42ddb9,BC Lara,d5403021,1,0,1
64080,0,West Indies,161,0,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,161,1,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,1,0,1
64080,0,West Indies,161,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,161,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,161,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,161,5,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,162,0,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,162,1,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,162,2,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,162,3,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,162,4,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,162,5,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,163,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,163,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,163,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,163,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,163,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,163,5,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,164,0,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,164,1,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,164,2,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,164,3,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,164,4,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,164,5,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,165,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,165,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,165,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,165,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,165,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,165,5,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,166,0,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,166,1,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,166,2,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,166,3,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,166,4,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,1,1
64080,0,West Indies,166,5,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,166,6,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,167,0,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,1,0,1
64080,0,West Indies,167,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,167,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,167,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,167,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,167,5,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,168,0,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,168,1,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,168,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,168,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,168,4,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,168,5,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,1,1
64080,0,West Indies,169,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,169,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,169,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,169,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,169,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,169,5,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,170,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,170,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,170,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,170,3,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,170,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,4,0,4
64080,0,West Indies,170,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,171,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,171,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,171,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,171,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,171,4,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,171,5,RD Jacobs,c1f9b051,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,172,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,172,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,172,2,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,172,3,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,172,4,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,172,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,4,0,4
64080,0,West Indies,173,0,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,173,1,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,173,2,BC Lara,d5403021,A Flintoff,ddc0828d,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,173,3,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,173,4,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,6,0,6
64080,0,West Indies,173,5,RD Jacobs,c1f9b051,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,174,0,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,0,0,0
64080,0,West Indies,174,1,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,4,0,4
64080,0,West Indies,174,2,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,174,3,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,174,4,BC Lara,d5403021,SP Jones,207c4398,RD Jacobs,c1f9b051,1,0,1
64080,0,West Indies,174,5,RD Jacobs,c1f9b051,SP Jones,207c4398,BC Lara,d5403021,0,0,0
